Ref1	Ref2	Test1	Test2	Asc_min	Asc_max	Nr_sites	f	std	Z
FIN	IBS	ELY005	6DT23	5	194	16217	0.000631783767034594	0.000400630922557876	1.57697204948858
FIN	IBS	ELY005	6DT23	6	193	16043	0.000639027423175217	0.000403878773284742	1.58222581983701
FIN	IBS	ELY005	6DT23	7	192	15842	0.000640111934099229	0.000407956597146254	1.56906871607655
FIN	IBS	ELY005	6DT23	8	191	15648	0.000661215316973415	0.000415387222729364	1.591804660309
FIN	IBS	ELY005	6DT23	9	190	15449	0.000661533463654605	0.00042287294928558	1.56437876854556
FIN	IBS	ELY005	6DT23	10	189	15244	0.000670416741012858	0.00042840046554258	1.56493000110016
FIN	IBS	ELY005	6DT23	11	188	15005	0.000680266564478507	0.00043170237382387	1.57577675205476
FIN	IBS	ELY005	6DT23	12	187	14810	0.000655641404456449	0.000437512601614719	1.4985657602471
FIN	IBS	ELY005	6DT23	13	186	14608	0.000657608303669223	0.000439020687193887	1.49789821493947
FIN	IBS	ELY005	6DT23	14	185	14388	0.000682147136502641	0.000449079473563452	1.51898979280837
FIN	IBS	ELY005	6DT23	15	184	14154	0.000689012971598135	0.000465442464565648	1.48033972843695
FIN	IBS	ELY005	6DT23	16	183	13946	0.00069356255557149	0.000470736151234174	1.47335732289333
FIN	IBS	ELY005	6DT23	17	182	13772	0.000702375043566658	0.000479099606636383	1.46603135097068
FIN	IBS	ELY005	6DT23	18	181	13538	0.000734989451913134	0.000485178466691306	1.51488473288072
FIN	IBS	ELY005	6DT23	19	180	13328	0.000779160309123649	0.000484923788241253	1.60676858512045
FIN	IBS	HAD002	12880A	0	199	71233	0.00047809059593166	0.000198926919526665	2.40334790821298
FIN	IBS	HAD002	12880A	1	198	70942	0.000480047546869274	0.000199759167188632	2.40313149892123
FIN	IBS	HAD002	12880A	2	197	70321	0.000484637023506493	0.000201535174545155	2.4047267411273
FIN	IBS	HAD002	12880A	3	196	69602	0.000489489754604752	0.000203403673897996	2.4064941661291
FIN	IBS	HAD002	12880A	4	195	68824	0.000496374527199814	0.000205624406900031	2.41398642643204
FIN	IBS	HAD002	12880A	5	194	68041	0.000501062862538764	0.00020906012600304	2.39674045987841
FIN	IBS	HAD002	12880A	6	193	67221	0.000507743035807263	0.000211001165652927	2.40635180491108
FIN	IBS	HAD002	12880A	7	192	66441	0.000508898224590237	0.000214032414247413	2.3776689450504
FIN	IBS	HAD002	12880A	8	191	65628	0.000513966155299568	0.000217042436242861	2.3680445363434
FIN	IBS	HAD002	12880A	9	190	64850	0.000518281802004626	0.000218838003396191	2.36833545344642
FIN	IBS	HAD002	12880A	10	189	63964	0.0005295764920893	0.000219485409946196	2.412809544922
FIN	IBS	HAD002	12880A	11	188	63087	0.000540597903213023	0.00022452000032059	2.40779397132152
FIN	IBS	HAD002	12880A	12	187	62242	0.000539362549403939	0.000227966401230845	2.36597387374539
FIN	IBS	HAD002	12880A	13	186	61362	0.00055154391968971	0.000229098969820959	2.4074482749562
FIN	IBS	HAD002	12880A	14	185	60444	0.000572951278869696	0.000231515672992687	2.47478398098687
FIN	IBS	HAD002	12880A	15	184	59540	0.000585887591535103	0.000234468541692744	2.49878976218
FIN	IBS	HAD002	12880A	16	183	58676	0.000586745812597995	0.000239648047779984	2.44836466657418
FIN	IBS	HAD002	12880A	17	182	57784	0.00058666789076561	0.000242622115721416	2.41803138605565
FIN	IBS	HAD002	12880A	18	181	56934	0.000580795463167878	0.000246296924005209	2.35811090826126
FIN	IBS	HAD002	12880A	19	180	56071	0.000588314601130709	0.000250558116461696	2.34801653779452
FIN	IBS	HAD002	12884A	0	199	352514	0.000484360151540081	0.0001862784443648	2.60019431229268
FIN	IBS	HAD002	12884A	1	198	351191	0.000486170295992779	0.000186981753644086	2.60009485694626
FIN	IBS	HAD002	12884A	2	197	348292	0.000491365976623063	0.000188562579948559	2.60585094220238
FIN	IBS	HAD002	12884A	3	196	345066	0.000497380875194891	0.000190031128873549	2.61736526085608
FIN	IBS	HAD002	12884A	4	195	341430	0.000501897161145769	0.000192243178328654	2.61074107029036
FIN	IBS	HAD002	12884A	5	194	337751	0.000506814095827991	0.000194751672473916	2.60236068522529
FIN	IBS	HAD002	12884A	6	193	334003	0.000512164076819669	0.000196815219598929	2.60225849333887
FIN	IBS	HAD002	12884A	7	192	330211	0.000516948531817535	0.00019935799444078	2.59306647454811
FIN	IBS	HAD002	12884A	8	191	326223	0.000525682821198996	0.000201788519448404	2.60511758863174
FIN	IBS	HAD002	12884A	9	190	322196	0.000530450493053918	0.000204267896791658	2.59683729741902
FIN	IBS	HAD002	12884A	10	189	318002	0.000533262166181344	0.00020782170771215	2.56595988961825
FIN	IBS	HAD002	12884A	11	188	313690	0.000534770913672734	0.000212028735279045	2.52216244637284
FIN	IBS	HAD002	12884A	12	187	309576	0.000535498313661266	0.000213824052287658	2.50438763989404
FIN	IBS	HAD002	12884A	13	186	305438	0.000536811538413688	0.000217417228967089	2.4690386358247
FIN	IBS	HAD002	12884A	14	185	300922	0.00053754930899037	0.000220116548000782	2.44211220770398
FIN	IBS	HAD002	12884A	15	184	296457	0.000533810212813325	0.000222515622308143	2.39897858530624
FIN	IBS	HAD002	12884A	16	183	292105	0.000543123831225073	0.000225623155182471	2.40721671845173
FIN	IBS	HAD002	12884A	17	182	287736	0.000548770343509329	0.000227886650579139	2.40808464258312
FIN	IBS	HAD002	12884A	18	181	283384	0.000552033772407757	0.000231060853165049	2.38912721409124
FIN	IBS	HAD002	12884A	19	180	279109	0.00054682988581522	0.000235687008774471	2.32015285296646
FIN	IBS	HAD002	15579A	0	199	62250	0.000699200921124498	0.000253486169247653	2.75833953071178
FIN	IBS	HAD002	15579A	1	198	61994	0.000702092742523469	0.000254567367983776	2.75798405775329
FIN	IBS	HAD002	15579A	2	197	61482	0.000708217042711688	0.000256512963830356	2.76094054716106
FIN	IBS	HAD002	15579A	3	196	60888	0.000715392018788594	0.000259309029805251	2.75883959508034
FIN	IBS	HAD002	15579A	4	195	60202	0.000722523644397195	0.000262242919655014	2.75516931152113
FIN	IBS	HAD002	15579A	5	194	59533	0.000728080200057111	0.000265797168193293	2.73923234399411
FIN	IBS	HAD002	15579A	6	193	58802	0.000738843328118091	0.000268299733191353	2.75379822159995
FIN	IBS	HAD002	15579A	7	192	58134	0.000747017531565005	0.000271440142197386	2.75205253547866
FIN	IBS	HAD002	15579A	8	191	57418	0.000745717698979414	0.00027480290813184	2.71364558711892
FIN	IBS	HAD002	15579A	9	190	56653	0.00075008072864632	0.000278105421070781	2.69710933989818
FIN	IBS	HAD002	15579A	10	189	55905	0.000765020282801181	0.000282677411602969	2.70633680442666
FIN	IBS	HAD002	15579A	11	188	55143	0.000787446628039823	0.000284306775929352	2.76970756488582
FIN	IBS	HAD002	15579A	12	187	54366	0.000801422310083507	0.000287950847352202	2.78319135870873
FIN	IBS	HAD002	15579A	13	186	53647	0.000794183059816951	0.00029381435320663	2.70300974458667
FIN	IBS	HAD002	15579A	14	185	52838	0.000782552840758545	0.000301186288757119	2.59823527819889
FIN	IBS	HAD002	15579A	15	184	52028	0.000791720794572154	0.000304567077350936	2.59949565612404
FIN	IBS	HAD002	15579A	16	183	51243	0.00081179924282341	0.000310037513795975	2.61839037761613
FIN	IBS	HAD002	15579A	17	182	50477	0.000826397390890901	0.000316891163746286	2.60782718306574
FIN	IBS	HAD002	15579A	18	181	49716	0.000828217087054469	0.000321998335846981	2.57211604797874
FIN	IBS	HAD002	15579A	19	180	48952	0.000842654604510541	0.000326419960429978	2.58150452380593
FIN	IBS	HAD002	6DT18	0	199	44727	0.000475196085362309	0.000302050675564224	1.57323298309018
FIN	IBS	HAD002	6DT18	1	198	44551	0.000477073361091783	0.000303364198689299	1.57260930311818
FIN	IBS	HAD002	6DT18	2	197	44191	0.000482904779027405	0.000305595454715406	1.58020929819497
FIN	IBS	HAD002	6DT18	3	196	43758	0.00048860708441885	0.000308678118721953	1.58290158836614
FIN	IBS	HAD002	6DT18	4	195	43275	0.000494656807163489	0.000312687549663434	1.58195236009851
FIN	IBS	HAD002	6DT18	5	194	42775	0.000502367949736995	0.000316454919722631	1.58748661634749
FIN	IBS	HAD002	6DT18	6	193	42259	0.000508850353770794	0.000319724313353052	1.59152849038697
FIN	IBS	HAD002	6DT18	7	192	41754	0.000505009839057337	0.000323003174254516	1.5634825887482
FIN	IBS	HAD002	6DT18	8	191	41253	0.000504744249387923	0.000327255118221561	1.54235708254438
FIN	IBS	HAD002	6DT18	9	190	40742	0.000506311427028619	0.000333298223082228	1.51909428843162
FIN	IBS	HAD002	6DT18	10	189	40191	0.000513694639347117	0.000335832557223105	1.52961536425979
FIN	IBS	HAD002	6DT18	11	188	39660	0.000520871760716087	0.000342365862647457	1.52138930174952
FIN	IBS	HAD002	6DT18	12	187	39130	0.000542137900076667	0.000348066246539215	1.55757102409983
FIN	IBS	HAD002	6DT18	13	186	38580	0.000554365550285122	0.000352796902250753	1.57134472198711
FIN	IBS	HAD002	6DT18	14	185	37997	0.000542473343421849	0.000358359896348136	1.51376688337596
FIN	IBS	HAD002	6DT18	15	184	37420	0.000545726521378943	0.000363305442187339	1.50211490940876
FIN	IBS	HAD002	6DT18	16	183	36871	0.000556351389981286	0.000366947841022024	1.51615932234874
FIN	IBS	HAD002	6DT18	17	182	36313	0.000590205039517528	0.000370997550302633	1.59085966749937
FIN	IBS	HAD002	6DT18	18	181	35782	0.000594190048068861	0.000375692116984512	1.58158774487503
FIN	IBS	HAD002	6DT18	19	180	35239	0.000605568764720906	0.000380141514258805	1.59300876648959
FIN	IBS	HAD002	6DT21	0	199	53333	0.00014734920818255	0.000236929522322672	0.621911557234632
FIN	IBS	HAD002	6DT21	1	198	53117	0.000147948402959504	0.000237887596780685	0.621925669777147
FIN	IBS	HAD002	6DT21	2	197	52651	0.000149069638753301	0.000239934027254003	0.621294280179318
FIN	IBS	HAD002	6DT21	3	196	52119	0.000150429355897081	0.000242349051913387	0.620713614142148
FIN	IBS	HAD002	6DT21	4	195	51560	0.000150052643716059	0.000245189255829434	0.611987026953757
FIN	IBS	HAD002	6DT21	5	194	51000	0.000151950369019608	0.00024788297570091	0.612992354920523
FIN	IBS	HAD002	6DT21	6	193	50398	0.000152229339854756	0.000250614271029676	0.607424865428874
FIN	IBS	HAD002	6DT21	7	192	49767	0.000154462376474371	0.000253968189353817	0.608195762104605
FIN	IBS	HAD002	6DT21	8	191	49153	0.000159921074400342	0.000258874717673246	0.617754703270002
FIN	IBS	HAD002	6DT21	9	190	48533	0.000166890767106917	0.00026260621199149	0.63551720974645
FIN	IBS	HAD002	6DT21	10	189	47871	0.000165701715861377	0.000266435231775673	0.621921187963951
FIN	IBS	HAD002	6DT21	11	188	47197	0.000173100983960845	0.000270194046463269	0.640654323167615
FIN	IBS	HAD002	6DT21	12	187	46615	0.000172383701383674	0.00027392697373689	0.629305318246061
FIN	IBS	HAD002	6DT21	13	186	45979	0.000162663412427412	0.000279648222858488	0.581671539925092
FIN	IBS	HAD002	6DT21	14	185	45286	0.000169448322660425	0.000284020710497666	0.596605516419961
FIN	IBS	HAD002	6DT21	15	184	44615	0.000180309733049423	0.000287763965113953	0.626588992746263
FIN	IBS	HAD002	6DT21	16	183	43935	0.000178610051212018	0.00029399193839141	0.607533839836871
FIN	IBS	HAD002	6DT21	17	182	43250	0.000176475190751446	0.000296686519626608	0.594820388110476
FIN	IBS	HAD002	6DT21	18	181	42619	0.000178626471761421	0.000298151258321474	0.599113593439279
FIN	IBS	HAD002	6DT21	19	180	41983	0.000196834039968558	0.000296742575574301	0.663315803563461
FIN	IBS	HAD002	6DT22	0	199	49457	0.000918804295650768	0.000196002567093635	4.68771562166242
FIN	IBS	HAD002	6DT22	1	198	49259	0.000922491518301224	0.000196719710840234	4.68937004004864
FIN	IBS	HAD002	6DT22	2	197	48807	0.0009315091105784	0.000198571101168268	4.69106080944299
FIN	IBS	HAD002	6DT22	3	196	48380	0.000938692223852831	0.000200465932585852	4.68255235063855
FIN	IBS	HAD002	6DT22	4	195	47837	0.000946680982503084	0.000202097669455997	4.68427461361302
FIN	IBS	HAD002	6DT22	5	194	47314	0.000956332528427104	0.000204761539087434	4.67046952610933
FIN	IBS	HAD002	6DT22	6	193	46770	0.000970480539234553	0.000207993995836458	4.66590651009764
FIN	IBS	HAD002	6DT22	7	192	46222	0.000981738037298256	0.000211885318334549	4.63334621301215
FIN	IBS	HAD002	6DT22	8	191	45669	0.000992450601940047	0.000214075562986088	4.63598267871678
FIN	IBS	HAD002	6DT22	9	190	45102	0.00100224431067358	0.000216786346772012	4.6231892625951
FIN	IBS	HAD002	6DT22	10	189	44508	0.00101393410667745	0.000217544974331716	4.66080225384287
FIN	IBS	HAD002	6DT22	11	188	43926	0.00103030466921641	0.000222092302550683	4.63908319821795
FIN	IBS	HAD002	6DT22	12	187	43370	0.00103693433018215	0.000226118123988449	4.58580812493881
FIN	IBS	HAD002	6DT22	13	186	42772	0.00104283378378378	0.000228528566838045	4.56325350573271
FIN	IBS	HAD002	6DT22	14	185	42138	0.0010452146138877	0.000231205035741227	4.52072598910668
FIN	IBS	HAD002	6DT22	15	184	41500	0.0010535811060241	0.000234084171740788	4.50086436083672
FIN	IBS	HAD002	6DT22	16	183	40872	0.00108436474114308	0.000237688616805212	4.56212314968254
FIN	IBS	HAD002	6DT22	17	182	40230	0.00110552229430773	0.000242549642777461	4.55792175840079
FIN	IBS	HAD002	6DT22	18	181	39604	0.00112204356125644	0.000246108280521077	4.55914591285094
FIN	IBS	HAD002	6DT22	19	180	38957	0.00114619340554971	0.000249412471899008	4.59557373704161
FIN	IBS	HAD002	6DT23	0	199	14292	0.000349013076546319	0.000404384864704575	0.86307156129914
FIN	IBS	HAD002	6DT23	1	198	14232	0.000350484463884204	0.000406004987857656	0.863251620955658
FIN	IBS	HAD002	6DT23	2	197	14122	0.000353214480243591	0.00040897424745135	0.863659466200516
FIN	IBS	HAD002	6DT23	3	196	13998	0.00035411444277754	0.000412273713585805	0.858930441374937
FIN	IBS	HAD002	6DT23	4	195	13850	0.000354710596389892	0.000415811339604894	0.853056573028864
FIN	IBS	HAD002	6DT23	5	194	13693	0.000360533170963267	0.000419512042302764	0.859410778732946
FIN	IBS	HAD002	6DT23	6	193	13544	0.000368469330330773	0.000425516059978942	0.865935190199421
FIN	IBS	HAD002	6DT23	7	192	13384	0.000369589974596533	0.000428966587964542	0.861582195364556
FIN	IBS	HAD002	6DT23	8	191	13213	0.000375536442897147	0.000436851524637882	0.859643200761264
FIN	IBS	HAD002	6DT23	9	190	13030	0.000380200721412126	0.000447232313494538	0.850119076686012
FIN	IBS	HAD002	6DT23	10	189	12855	0.000387803718397511	0.000450837892669063	0.860184391559513
FIN	IBS	HAD002	6DT23	11	188	12663	0.000390468127615889	0.000460823361532517	0.847327111015696
FIN	IBS	HAD002	6DT23	12	187	12489	0.000377367603491072	0.000464374724344617	0.812635967695399
FIN	IBS	HAD002	6DT23	13	186	12332	0.000367261887771651	0.000470138092517152	0.781178750705576
FIN	IBS	HAD002	6DT23	14	185	12156	0.000370939963803883	0.000478070415470943	0.775910727373653
FIN	IBS	HAD002	6DT23	15	184	11976	0.000359667626920508	0.000483255379078939	0.744259955483613
FIN	IBS	HAD002	6DT23	16	183	11799	0.000326944224086787	0.000490700309657554	0.666280859522897
FIN	IBS	HAD002	6DT23	17	182	11648	0.000337685430975274	0.000487216442449115	0.693091204553389
FIN	IBS	HAD002	6DT23	18	181	11454	0.000334119006460625	0.000490901242495433	0.680623672415605
FIN	IBS	HAD002	6DT23	19	180	11265	0.000332782867288061	0.000503353117358734	0.661132028017004
FIN	IBS	HAD005	12880A	0	199	76773	0.000628951869797976	0.0001848335291991	3.40280182131067
FIN	IBS	HAD005	12880A	1	198	76432	0.000631761778443583	0.000185697182574952	3.40210750471989
FIN	IBS	HAD005	12880A	2	197	75761	0.000637895915180634	0.000187315371711108	3.40546485509179
FIN	IBS	HAD005	12880A	3	196	75018	0.000644196810498813	0.000189318186111809	3.40272017036101
FIN	IBS	HAD005	12880A	4	195	74185	0.000654469591561636	0.00019053471228883	3.43491001560666
FIN	IBS	HAD005	12880A	5	194	73399	0.000660594435755255	0.000191681197256517	3.44631839330186
FIN	IBS	HAD005	12880A	6	193	72578	0.000667456022623936	0.000193737176652278	3.44516232845642
FIN	IBS	HAD005	12880A	7	192	71726	0.000670842737082788	0.000197018780039425	3.4049684854842
FIN	IBS	HAD005	12880A	8	191	70847	0.000677525664883481	0.000199221791657124	3.40086121727865
FIN	IBS	HAD005	12880A	9	190	69979	0.000689507649151889	0.000201505694702896	3.42177748459423
FIN	IBS	HAD005	12880A	10	189	69014	0.000698530501927145	0.000202932663317906	3.44217875282528
FIN	IBS	HAD005	12880A	11	188	68048	0.000705738914589702	0.000204209025339561	3.45596338563484
FIN	IBS	HAD005	12880A	12	187	67106	0.00071391099394987	0.000207072258574414	3.44764189498284
FIN	IBS	HAD005	12880A	13	186	66152	0.000719059680130608	0.000208139775524855	3.4546961450179
FIN	IBS	HAD005	12880A	14	185	65113	0.0007141966995838	0.00020881328843645	3.42026460543557
FIN	IBS	HAD005	12880A	15	184	64108	0.000720215380295751	0.000211423189834156	3.40651080357221
FIN	IBS	HAD005	12880A	16	183	63167	0.00071724161983314	0.000212499619955079	3.37526071804157
FIN	IBS	HAD005	12880A	17	182	62193	0.000717074048526361	0.000211504538364113	3.39034828317438
FIN	IBS	HAD005	12880A	18	181	61262	0.000723953042669191	0.000216858317267149	3.3383688105324
FIN	IBS	HAD005	12880A	19	180	60330	0.000738468087187137	0.000219010245398701	3.37184265440541
FIN	IBS	HAD005	12884A	0	199	383391	0.000479961849756515	0.000196570712181306	2.44167528534884
FIN	IBS	HAD005	12884A	1	198	381869	0.000481877126946676	0.00019735507849814	2.44167583937404
FIN	IBS	HAD005	12884A	2	197	378737	0.000486145207756306	0.000198926571882395	2.44384248497337
FIN	IBS	HAD005	12884A	3	196	375229	0.000490872240764973	0.000200642102906885	2.44650665863874
FIN	IBS	HAD005	12884A	4	195	371307	0.00049591146905391	0.000202782812386865	2.44553008816062
FIN	IBS	HAD005	12884A	5	194	367436	0.000500483640144134	0.000204952690763369	2.44194715512163
FIN	IBS	HAD005	12884A	6	193	363401	0.00050620403232242	0.000207129989329617	2.44389542026611
FIN	IBS	HAD005	12884A	7	192	359171	0.000511157209824847	0.000209676587344982	2.4378363664601
FIN	IBS	HAD005	12884A	8	191	354882	0.000518965868908539	0.000211825770539237	2.44996568447468
FIN	IBS	HAD005	12884A	9	190	350569	0.000529003269998203	0.00021349111978392	2.47787013592707
FIN	IBS	HAD005	12884A	10	189	346022	0.000537615841478287	0.000216086355133978	2.48796755882598
FIN	IBS	HAD005	12884A	11	188	341262	0.000544614915929696	0.000218771158076708	2.48942740312567
FIN	IBS	HAD005	12884A	12	187	336656	0.000552895197352788	0.000221405213095388	2.49720948130785
FIN	IBS	HAD005	12884A	13	186	332098	0.000552066980951406	0.000222928915772797	2.47642607975565
FIN	IBS	HAD005	12884A	14	185	327226	0.000556697772120797	0.000224995599187023	2.47426071501982
FIN	IBS	HAD005	12884A	15	184	322363	0.000560980226266662	0.000226564145351374	2.47603267232178
FIN	IBS	HAD005	12884A	16	183	317617	0.000570906514009011	0.000228764571276254	2.49560721235803
FIN	IBS	HAD005	12884A	17	182	312743	0.000573913133467415	0.000229612740663552	2.49948296339688
FIN	IBS	HAD005	12884A	18	181	307995	0.000578247756944106	0.000232990140267814	2.48185505309122
FIN	IBS	HAD005	12884A	19	180	303374	0.000572475752042033	0.000237406369363959	2.41137486570292
FIN	IBS	HAD005	15579A	0	199	65725	0.000605812208292126	0.000251369348160798	2.41004805368949
FIN	IBS	HAD005	15579A	1	198	65468	0.000608194869860084	0.000252371697123065	2.40991710557586
FIN	IBS	HAD005	15579A	2	197	64904	0.00061332725240355	0.000254661536160543	2.4084016049322
FIN	IBS	HAD005	15579A	3	196	64291	0.00061857389401316	0.000256960849636444	2.40726902517771
FIN	IBS	HAD005	15579A	4	195	63524	0.000625636336502739	0.000259823454768239	2.40792863392877
FIN	IBS	HAD005	15579A	5	194	62818	0.000633359658218981	0.000262650469255709	2.41141643498211
FIN	IBS	HAD005	15579A	6	193	62100	0.000637367782125603	0.000266096856349086	2.39524732035713
FIN	IBS	HAD005	15579A	7	192	61334	0.000640095245703852	0.000270329341617068	2.36783488568019
FIN	IBS	HAD005	15579A	8	191	60584	0.00064105800640433	0.000273293223048081	2.34567838622016
FIN	IBS	HAD005	15579A	9	190	59825	0.00065192985273715	0.000274901430432444	2.3715040395083
FIN	IBS	HAD005	15579A	10	189	59070	0.000673656873878449	0.000277289004439885	2.42943954896162
FIN	IBS	HAD005	15579A	11	188	58277	0.000687322906807145	0.000278924924919533	2.46418604219551
FIN	IBS	HAD005	15579A	12	187	57437	0.000706023364730053	0.00027868377518376	2.53342113032778
FIN	IBS	HAD005	15579A	13	186	56617	0.000708663666389954	0.000284037823995025	2.49496231319659
FIN	IBS	HAD005	15579A	14	185	55821	0.000715366227763745	0.000285651967853728	2.50432802244884
FIN	IBS	HAD005	15579A	15	184	54959	0.000727475563601958	0.000290497878125256	2.50423709906854
FIN	IBS	HAD005	15579A	16	183	54126	0.000742492607988766	0.000296684924804731	2.50263004929372
FIN	IBS	HAD005	15579A	17	182	53275	0.000762204683247302	0.000301702785412511	2.52634287815791
FIN	IBS	HAD005	15579A	18	181	52488	0.00076316277625362	0.000303805735646912	2.51200911210109
FIN	IBS	HAD005	15579A	19	180	51666	0.000791949032245577	0.000303930276812628	2.60569312327449
